,bid,methodId,ep,np,ef,nf,label
6313,2,org.joda.time.chrono.LimitChronology$LimitDateTimeField$getAsShortText<JLjava/util/Locale;>,10496.0,61810.0,66.0,366.0,False
6314,2,org.joda.time.Years$readResolve<>,1.2607543082398736e+16,2.950319746224463e+17,147329154684530.0,1690696343178622.0,False
6315,2,org.joda.time.LocalDateTime$Property$roundHalfCeilingCopy<>,2088.0,210813.0,0.0,1272.0,False
6316,2,org.joda.time.format.ISODateTimeFormat$<init><>,1.0,4016.0,0.0,24.0,False
6317,2,org.joda.time.YearMonth$<init><>,123.0,23979.0,0.0,144.0,False
6318,2,org.joda.time.chrono.BasicMonthOfYearDateTimeField$getLeapAmount<J>,6903862.0,17635991.0,73126.0,73490.0,False
6319,2,org.joda.time.YearMonthDay$withField<Lorg/joda/time/DateTimeFieldType;I>,8.41796463349648e+17,1.7239490382632819e+19,9953523969204564.0,9.807507555869667e+16,False
6320,2,org.joda.time.Period$<init><Ljava/lang/Object;Lorg/joda/time/PeriodType;>,133572781.0,36107773100.0,2159.0,216525673.0,False
6321,2,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$getMaximumValue<>,810.0,3207.0,3.0,21.0,False
6322,2,org.joda.time.format.DateTimeParserBucket$saveField<Lorg/joda/time/format/DateTimeParserBucket$SavedField;>,495884954200652.0,1.015503436009527e+16,5863419863562.0,57771646988094.0,False
6323,2,org.joda.time.TimeOfDay$<init><IIILorg/joda/time/Chronology;>,227.0,19858.0,0.0,120.0,False
6324,2,org.joda.time.chrono.BasicMonthOfYearDateTimeField$set<JI>,16223867.0,40737193.0,171965.0,168355.0,False
6325,2,org.joda.time.Partial$without<Lorg/joda/time/DateTimeFieldType;>,267701093146093.0,5482248250149350.0,3165337697887.0,31188355167209.0,False
6326,2,org.joda.time.DateTime$era<>,83898437450.0,1718045293540.0,992028928.0,9773878352.0,False
6327,2,org.joda.time.MutablePeriod$<init><IIIIIIIILorg/joda/time/PeriodType;>,2448.0,33705.0,0.0,216.0,False
6328,2,org.joda.time.LocalDate$toDate<>,7313088419.0,149947110937.0,86468670.0,853099362.0,False
6329,2,org.joda.time.MutableDateTime$Property$getField<>,142.0,44045.0,0.0,264.0,False
6330,2,org.joda.time.field.AbstractPartialFieldProperty$getMaximumValueOverall<>,13.0,4004.0,0.0,24.0,False
6331,2,org.joda.time.MutableInterval$<init><Ljava/lang/Object;>,23.0,24079.0,0.0,144.0,False
6332,2,org.joda.time.DateTimeUtils$put<Ljava/util/Map;Ljava/lang/String;Ljava/lang/String;>,3505.0,4529.0,44.0,4.0,False
6333,2,org.joda.time.convert.CalendarConverter$<init><>,986.0,7048.0,0.0,48.0,False
6334,2,org.joda.time.format.PeriodFormatterBuilder$FieldFormatter$countFieldsToPrint<Lorg/joda/time/ReadablePeriod;ILjava/util/Locale;>,45.0,7989.0,0.0,48.0,False
6335,2,org.joda.time.chrono.GJMonthOfYearDateTimeField$convertText<Ljava/lang/String;Ljava/util/Locale;>,648724.0,1460201.0,6807.0,5793.0,False
6336,2,org.joda.time.LocalTime$isSupported<Lorg/joda/time/DurationFieldType;>,57827127941.0,1185688121932.0,683741084.0,6745774972.0,False
6337,2,org.joda.time.base.BaseSingleFieldPeriod$setValue<I>,1.0,4016.0,0.0,24.0,False
6338,2,org.joda.time.chrono.LimitChronology$getDateTimeMillis<JIIII>,9.619225797027774e+18,1.9699314357275738e+20,1.13739152256169e+17,1.1206887453975148e+18,False
6339,2,org.joda.time.Period$getDays<>,2811986150109207.0,6.675391868098499e+16,32817520193962.0,382811485518326.0,False
6340,2,org.joda.time.field.RemainderDateTimeField$get<J>,5.714433193828031e+21,1.1419485375205763e+24,1.912882603223052e+19,6.837707444106108e+21,False
6341,2,org.joda.time.LocalDate$getWeekOfWeekyear<>,209499551484.0,4294871577930.0,2477105711.0,24434745697.0,False
6342,2,org.joda.time.Interval$withEndMillis<J>,25367480.0,519245329.0,301767.0,2952081.0,False
6343,2,org.joda.time.chrono.GJChronology$CutoverField$getMaximumValue<Lorg/joda/time/ReadablePartial;>,281.0,15787.0,0.0,96.0,False
6344,2,org.joda.time.format.DateTimeParserBucket$SavedField$set<JZ>,2.7030100235470603e+22,2.092512916289856e+24,2.4687440285267106e+20,1.241656408273554e+22,False
6345,2,org.joda.time.chrono.GJYearOfEraDateTimeField$<init><Lorg/joda/time/DateTimeField;Lorg/joda/time/chrono/BasicChronology;>,174916582344203.0,32168566894297.0,1134148190852.0,103104381148.0,False
6346,2,org.joda.time.format.ISODateTimeFormat$Constants$basicTime<>,5.467882321908425e+23,7.728085874928688e+24,3.970675009444891e+21,4.5468453337796515e+22,False
6347,2,org.joda.time.Years$years<I>,1.025819672014849e+21,2.7722828784654103e+23,2.0067032049158612e+16,1.6624391265067464e+21,False
6348,2,org.joda.time.tz.DateTimeZoneBuilder$Transition$getSaveMillis<>,1.2149035454069853e+24,2.4986549311298437e+25,1.4360181641938597e+22,1.4218322601574885e+23,False
6349,2,org.joda.time.chrono.GregorianChronology$getMinYear<>,2149.0,1868.0,22.0,2.0,False
6350,2,org.joda.time.chrono.BaseChronology$validate<Lorg/joda/time/ReadablePartial;[I>,21192.0,685800.0,72.0,4152.0,False
6351,2,org.joda.time.LocalDate$plusYears<I>,179952701323.0,3686069627066.0,2127779207.0,20970188401.0,False
6352,2,org.joda.time.LocalDateTime$plusDays<I>,1250461965208.0,25607421801311.0,14785634120.0,145679690848.0,False
6353,2,org.joda.time.chrono.AssembledChronology$readObject<Ljava/io/ObjectInputStream;>,58305527431797.0,10722855627618.0,378049396846.0,34368127034.0,False
6354,2,org.joda.time.LocalDate$toLocalDateTime<Lorg/joda/time/LocalTime;>,56652205709.0,1160129688229.0,669864742.0,6599929994.0,False
6355,2,org.joda.time.LocalTime$property<Lorg/joda/time/DateTimeFieldType;>,198945709221.0,4079184625998.0,2352310494.0,23207840874.0,False
6356,2,org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear$<init><Ljava/util/StringTokenizer;>,104207589397073.0,2134166860832923.0,1232165027360.0,12141244682752.0,False
6357,2,org.joda.time.chrono.GJEraDateTimeField$isLenient<>,12.0,4005.0,0.0,24.0,False
6358,2,org.joda.time.DateTimeZone$offsetFormatter<>,42394.0,544088.0,470.0,3034.0,False
6359,2,org.joda.time.Years$yearsIn<Lorg/joda/time/ReadableInterval;>,5796513604212258.0,1.3336735060746443e+17,67839384519070.0,763610140270634.0,False
6360,2,org.joda.time.tz.CachedDateTimeZone$forZone<Lorg/joda/time/DateTimeZone;>,5.123844532949515e+24,1.0534219694936075e+26,6.056574224304195e+22,5.994255436856234e+23,False
6361,2,org.joda.time.field.BaseDateTimeField$getMinimumValue<Lorg/joda/time/ReadablePartial;>,2.3757769482706452e+20,4.871211485711577e+21,2.808878604647898e+18,2.7714133676389564e+19,False
6362,2,org.joda.time.YearMonthDay$withFieldAdded<Lorg/joda/time/DurationFieldType;I>,9.31092805582932e+17,1.9068199192153862e+19,1.1009365949807584e+16,1.0847856234137563e+17,False
6363,2,org.joda.time.chrono.IslamicChronology$getAverageMillisPerMonth<>,23.0,3994.0,0.0,24.0,False
6364,2,org.joda.time.tz.DateTimeZoneBuilder$RuleSet$<init><>,15038.0,13081.0,88.0,80.0,False
6365,2,org.joda.time.chrono.AssembledChronology$seconds<>,3393.0,624.0,22.0,2.0,False
6366,2,org.joda.time.IllegalFieldValueException$createMessage<Ljava/lang/String;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/String;>,4068.0,144561.0,12.0,876.0,False
6367,2,org.joda.time.tz.DefaultNameProvider$getNameSet<Ljava/util/Locale;Ljava/lang/String;Ljava/lang/String;>,45882.0,195138.0,580.0,860.0,False
6368,2,org.joda.time.format.DateTimeFormatterBuilder$FixedNumber$<init><Lorg/joda/time/DateTimeFieldType;IZ>,2715.0,13353.0,25.0,71.0,False
6369,2,org.joda.time.base.BaseDateTime$checkChronology<Lorg/joda/time/Chronology;>,3.847871075962546e+17,7.880095877674175e+18,4549779821262831.0,4.4829655490285704e+16,False
6370,2,org.joda.time.YearMonthDay$getYear<>,1.1909894197453924e+16,2.4390397887550454e+17,140824355185196.0,1387563235990060.0,False
6371,2,org.joda.time.DateTimeZone$printOffset<I>,415796.0,6091744.0,4951.0,33929.0,False
6372,2,org.joda.time.DateTimeUtils$setCurrentMillisOffset<J>,8567.0,11518.0,39.0,81.0,False
6373,2,org.joda.time.Duration$withMillis<J>,663.0,119847.0,0.0,720.0,False
6374,2,org.joda.time.chrono.BuddhistChronology$assemble<Lorg/joda/time/chrono/AssembledChronology$Fields;>,3148498482860262.0,579034204159815.0,20414667439204.0,1855878861140.0,False
6375,2,org.joda.time.chrono.LimitChronology$assemble<Lorg/joda/time/chrono/AssembledChronology$Fields;>,24126425137152.0,44901957894144.0,51552190464.0,360865333248.0,False
6376,2,org.joda.time.DateTimeFieldType$centuryOfEra<>,1128961913221890.0,1820326796348313.0,7744464591135.0,9876379080681.0,False
6377,2,org.joda.time.field.UnsupportedDateTimeField$readResolve<>,7.0,16061.0,0.0,96.0,False
6378,2,org.joda.time.chrono.BasicChronology$HalfdayField$<init><>,6815.0,5236.0,66.0,6.0,False
6379,2,org.joda.time.Interval$withEnd<Lorg/joda/time/ReadableInstant;>,25367480.0,519245329.0,301767.0,2952081.0,False
6380,2,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName$printTo<Ljava/lang/StringBuffer;JLorg/joda/time/Chronology;ILorg/joda/time/DateTimeZone;Ljava/util/Locale;>,0.0,8034.0,34.0,14.0,False
6381,2,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField$<init><Lorg/joda/time/chrono/BasicChronology;Lorg/joda/time/DurationField;>,747857.0,927232.0,7512.0,2496.0,False
6382,2,org.joda.time.base.AbstractInstant$get<Lorg/joda/time/DateTimeFieldType;>,1.0,4016.0,0.0,24.0,False
6383,2,org.joda.time.PeriodType$dayTime<>,7411876942.0,150422183000.0,86967070.0,856029554.0,False
6384,2,org.joda.time.chrono.GJDayOfWeekDateTimeField$getAsText<ILjava/util/Locale;>,73.0,24029.0,6.0,138.0,False
6385,2,org.joda.time.TimeOfDay$Property$getField<>,4.502313710096403e+16,9.220482922455732e+17,532360118410732.0,5245512499044308.0,False
6386,2,org.joda.time.chrono.GJLocaleSymbols$addSymbols<Ljava/util/TreeMap;[Ljava/lang/String;[Ljava/lang/Integer;>,29296.0,4027874.0,2376.0,21864.0,False
6387,2,org.joda.time.DateTime$Property$setCopy<I>,70277956.0,1439073641.0,830976.0,8186808.0,False
6388,2,org.joda.time.TimeOfDay$minusSeconds<I>,3.151697434215055e+17,6.454489439842779e+18,3726608784514493.0,3.671945056284494e+16,False
6389,2,org.joda.time.Weeks$toString<>,4037687942.0,1092156963103.0,0.0,6549333240.0,False
6390,2,org.joda.time.DateTime$<init><J>,328.0,11723.0,0.0,72.0,False
6391,2,org.joda.time.format.PeriodFormatterBuilder$appendLiteral<Ljava/lang/String;>,1.4576405077957036e+22,3.4556354534956314e+23,1.7013715424506682e+20,1.9815578445750697e+21,False
6392,2,org.joda.time.chrono.JulianChronology$getDateMidnightMillis<III>,3335069.0,6309748.0,36091.0,21533.0,False
6393,2,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField$getMillis<IJ>,4.0,4013.0,0.0,24.0,False
6394,2,org.joda.time.DateMidnight$now<>,9.0,8025.0,0.0,48.0,False
6395,2,org.joda.time.Partial$toString<>,2343025.0,18983228.0,17241.0,110175.0,False
6396,2,org.joda.time.DateTimeFieldType$StandardDateTimeFieldType$<init><Ljava/lang/String;BLorg/joda/time/DurationFieldType;Lorg/joda/time/DurationFieldType;>,7010.0,1024.0,44.0,4.0,False
6397,2,org.joda.time.chrono.IslamicChronology$setYear<JI>,29963554.0,75775937.0,317458.0,314294.0,False
6398,2,org.joda.time.MutableDateTime$setTime<Lorg/joda/time/ReadableInstant;>,2389527187839305.0,4.893386131538497e+16,28254140412039.0,278382982833513.0,False
6399,2,org.joda.time.chrono.GJLocaleSymbols$getDayOfWeekMaxShortTextLength<>,111.0,40059.0,5.0,235.0,False
6400,2,org.joda.time.tz.ZoneInfoCompiler$1$initialValue<>,3.0,12048.0,0.0,72.0,False
6401,2,org.joda.time.chrono.CopticChronology$getInstance<Lorg/joda/time/DateTimeZone;>,2327975853.0,47670546591.0,27526297.0,271195271.0,False
6402,2,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone$<init><Ljava/lang/String;[J[I[I[Ljava/lang/String;Lorg/joda/time/tz/DateTimeZoneBuilder$DSTZone;>,8.54752817519631e+23,1.7565379542461811e+25,1.010385660701343e+22,9.994921201124768e+22,False
6403,2,org.joda.time.Days$isGreaterThan<Lorg/joda/time/Days;>,952.0,240068.0,0.0,1440.0,False
6404,2,org.joda.time.MutablePeriod$setPeriod<Lorg/joda/time/ReadableInterval;>,19063953831237.0,390409098197310.0,225415049572.0,2221025888612.0,False
6405,2,org.joda.time.MutableDateTime$addDays<I>,731095540957619.0,1.4971698851399596e+16,8644587399065.0,85173452286415.0,False
6406,2,org.joda.time.MutableDateTime$add<Lorg/joda/time/ReadableDuration;I>,16162097645302.0,330962239894340.0,191103303192.0,1882828511832.0,False
6407,2,org.joda.time.MutablePeriod$add<J>,2471.0,61801.0,0.0,384.0,False
6408,2,org.joda.time.convert.LongConverter$getSupportedType<>,267.0,3750.0,0.0,24.0,False
6409,2,org.joda.time.format.DateTimeFormatterBuilder$appendTimeZoneOffset<Ljava/lang/String;ZII>,7.488027728188913e+34,1.5554664576055733e+36,5.332877060813658e+32,9.207394802581597e+33,False
6410,2,org.joda.time.chrono.BaseChronology$get<Lorg/joda/time/ReadablePeriod;J>,6815373854603277.0,1.617515446448841e+17,79540789444701.0,927580456257987.0,False
6411,2,org.joda.time.PeriodType$withWeeksRemoved<>,13048003214142.0,264784681930587.0,153057882700.0,1506883477388.0,False
6412,2,org.joda.time.format.DateTimeFormatterBuilder$Fraction$estimatePrintedLength<>,871.0,3146.0,4.0,20.0,False
6413,2,org.joda.time.field.MillisDurationField$compareTo<Lorg/joda/time/DurationField;>,3400.0,4634.0,22.0,26.0,False
6414,2,org.joda.time.Partial$Property$<init><Lorg/joda/time/Partial;I>,199.0,31937.0,0.0,192.0,False
6415,2,org.joda.time.MutableDateTime$dayOfWeek<>,78497860792101.0,1607517284358495.0,928170876564.0,9145108556748.0,False
6416,2,org.joda.time.format.DateTimeFormatterBuilder$appendText<Lorg/joda/time/DateTimeFieldType;>,495884953884233.0,1.0155034377291124e+16,5863419886425.0,57771647066079.0,False
6417,2,org.joda.time.convert.ConverterSet$remove<Lorg/joda/time/convert/Converter;[Lorg/joda/time/convert/Converter;>,71.0,68218.0,0.0,408.0,False
6418,2,org.joda.time.field.BaseDateTimeField$getDifference<JJ>,5.0,4012.0,0.0,24.0,False
6419,2,org.joda.time.Months$negated<>,181812609448125.0,3723577332626808.0,2149776805269.0,21183396859107.0,False
6420,2,org.joda.time.chrono.AssembledChronology$weekOfWeekyear<>,5.50190071958265e+18,6.541669561270522e+19,5.262066575637225e+16,3.7109014130733414e+17,False
6421,2,org.joda.time.field.ZeroIsMaxDateTimeField$<init><Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeFieldType;>,5.718249977810554e+21,1.1419938290448867e+24,1.9165306566003855e+19,6.83796436645982e+21,False
6422,2,org.joda.time.base.AbstractPartial$hashCode<>,2.081952727276169e+16,4.263685511533355e+17,246173148850987.0,2425600284613373.0,False
6423,2,org.joda.time.MutablePeriod$getDays<>,11572213.0,3127544573.0,187.0,18754805.0,False
6424,2,org.joda.time.DateTimeUtils$FixedMillisProvider$getMillis<>,323.0,3694.0,2.0,22.0,False
6425,2,org.joda.time.chrono.GJChronology$CutoverField$getAsShortText<ILjava/util/Locale;>,1.0,4016.0,0.0,24.0,False
6426,2,org.joda.time.chrono.AssembledChronology$yearOfCentury<>,8.464462645511648e+17,1.006410701733924e+19,8095487039441819.0,5.709079097035894e+16,False
6427,2,org.joda.time.MutablePeriod$setPeriod<JJLorg/joda/time/Chronology;>,38933647131452.0,797339070953755.0,460357103214.0,4536044498490.0,False
6428,2,org.joda.time.chrono.IslamicChronology$getMinYear<>,23.0,3994.0,0.0,24.0,False
6429,2,org.joda.time.base.BaseSingleFieldPeriod$between<Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;Lorg/joda/time/DurationFieldType;>,2.0629221931472224e+19,4.244105590486976e+20,2.438313729276869e+17,2.4151068256095503e+18,False
6430,2,org.joda.time.LocalTime$fromDateFields<Ljava/util/Date;>,178.0,11873.0,0.0,72.0,False
6431,2,org.joda.time.base.BasePartial$getChronology<>,3.096475802601504e+16,6.341305200270898e+17,366131891076556.0,3607551622310180.0,False
6432,2,org.joda.time.PeriodType$withHoursRemoved<>,21746687180539.0,441308108490071.0,255096646577.0,2511474201343.0,False
6433,2,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId$estimateParsedLength<>,9.0,4008.0,0.0,24.0,False
6434,2,org.joda.time.LocalDate$withPeriodAdded<Lorg/joda/time/ReadablePeriod;I>,163227590438.0,3343138720672.0,1930023274.0,19019140646.0,False
6435,2,org.joda.time.chrono.ZonedChronology$toString<>,1.4592932998518506e+22,2.988502164819079e+23,1.7254900235239434e+20,1.7001509198607598e+21,False
6436,2,org.joda.time.format.ISODateTimeFormat$checkNotStrictISO<Ljava/util/Collection;Z>,2.972193068923751e+39,6.174051154763882e+40,2.1167576847918472e+37,3.65465460442971e+38,False
6437,2,org.joda.time.chrono.BasicSingleEraDateTimeField$get<J>,12.0,4005.0,0.0,24.0,False
6438,2,org.joda.time.chrono.BasicFixedMonthChronology$getTotalMillisByYearMonth<II>,1090.0,2927.0,1.0,23.0,False
6439,2,org.joda.time.Partial$Property$setCopy<I>,171575584504233.0,3513681884234730.0,2028735445980.0,19989233000556.0,False
6440,2,org.joda.time.Period$parse<Ljava/lang/String;Lorg/joda/time/format/PeriodFormatter;>,627.0,47577.0,0.0,288.0,False
6441,2,org.joda.time.format.PeriodFormatterBuilder$Composite$printTo<Ljava/lang/StringBuffer;Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,94.0,3923.0,0.0,24.0,False
6442,2,org.joda.time.MonthDay$withFieldAdded<Lorg/joda/time/DurationFieldType;I>,57191865828598.0,1171227415848548.0,676245198117.0,6663078366795.0,False
6443,2,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$getLeapAmount<J>,387998434.0,7945143539.0,4587727.0,45199529.0,False
6444,2,org.joda.time.tz.CachedDateTimeZone$Info$getOffset<J>,4265.0,19837.0,119.0,25.0,False
6445,2,org.joda.time.tz.ZoneInfoCompiler$Zone$<init><Ljava/lang/String;Ljava/util/StringTokenizer;>,104207589397076.0,2134166860844971.0,1232165027360.0,12141244682824.0,False
6446,2,org.joda.time.LocalTime$Property$getField<>,19.0,3998.0,0.0,24.0,False
6447,2,org.joda.time.format.DateTimeFormat$longDateTime<>,17.0,40153.0,10.0,230.0,False
6448,2,org.joda.time.format.DateTimeFormatterBuilder$TextField$print<JLorg/joda/time/Chronology;Ljava/util/Locale;>,73.0,11978.0,8.0,64.0,False
6449,2,org.joda.time.chrono.AssembledChronology$dayOfWeek<>,6815373857116811.0,1.61751544653116e+17,79540789470633.0,927580456296255.0,False
6450,2,org.joda.time.format.PeriodFormatterBuilder$appendMinutes<>,1.057865272689463e+21,2.50879008286351e+22,1.23470760313722e+19,1.4386362509678055e+20,False
6451,2,org.joda.time.tz.ZoneInfoProvider$readZoneInfoMap<Ljava/io/DataInputStream;Ljava/util/Map;>,15145.0,29042.0,176.0,88.0,False
6452,2,org.joda.time.Instant$getChronology<>,13027.0,95432.0,81.0,567.0,False
6453,2,org.joda.time.TimeOfDay$fromMillisOfDay<J>,4.0,8030.0,0.0,48.0,False
6454,2,org.joda.time.convert.ConverterManager$removeDurationConverter<Lorg/joda/time/convert/DurationConverter;>,48.0,40122.0,0.0,240.0,False
6455,2,org.joda.time.TimeOfDay$<init><IIII>,445.0,31691.0,0.0,192.0,False
6456,2,org.joda.time.Years$dividedBy<I>,1.0258196328658482e+21,2.7722828705100816e+23,2.0066572867516892e+16,1.6624391219790312e+21,False
6457,2,org.joda.time.tz.ZoneInfoCompiler$Zone$addToBuilder<Lorg/joda/time/tz/DateTimeZoneBuilder;Ljava/util/Map;>,14.0,28105.0,0.0,168.0,False
6458,2,org.joda.time.chrono.IslamicChronology$LeapYearPatternType$isLeapYear<I>,16543910.0,41790964.0,175288.0,173240.0,False
6459,2,org.joda.time.Months$getPeriodType<>,37.0,7997.0,0.0,48.0,False
6460,2,org.joda.time.DateTime$withDayOfMonth<I>,5196738756290.0,106417133507110.0,61447095167.0,605402029633.0,False
6461,2,org.joda.time.field.UnsupportedDateTimeField$getRangeDurationField<>,1.0,4016.0,0.0,24.0,False
6462,2,org.joda.time.YearMonth$minus<Lorg/joda/time/ReadablePeriod;>,7.375288741127716e+17,1.5104167536692707e+19,8720648661204714.0,8.592727612329408e+16,False
6463,2,org.joda.time.TimeOfDay$getField<ILorg/joda/time/Chronology;>,1.0,4016.0,0.0,24.0,False
6464,2,org.joda.time.Weeks$minus<Lorg/joda/time/Weeks;>,1.0255362389255549e+21,2.772224833190752e+23,1.671568377063532e+16,1.6624061046776977e+21,False
6465,2,org.joda.time.convert.ConverterManager$getPartialConverters<>,185.0,23917.0,0.0,144.0,False
6466,2,org.joda.time.Seconds$toStandardMinutes<>,368790644741113.0,8429317174208921.0,4319350026175.0,48245894597873.0,False
6467,2,org.joda.time.chrono.BasicChronology$equals<Ljava/lang/Object;>,11674.0,36530.0,100.0,188.0,False
6468,2,org.joda.time.LocalDateTime$<init><Ljava/lang/Object;>,21.0,8013.0,0.0,48.0,False
6469,2,org.joda.time.format.DateTimeFormatterBuilder$appendCenturyOfEra<II>,1.4286067440733848e+21,2.8548713449745588e+23,4.782196535617953e+18,1.7094268624130254e+21,False
6470,2,org.joda.time.LocalDate$withDayOfYear<I>,4549167256492.0,93250546411151.0,53789080562.0,530525862934.0,False
6471,2,org.joda.time.field.DecoratedDurationField$getUnitMillis<>,1160.0,2857.0,3.0,21.0,False
6472,2,org.joda.time.LocalTime$millisOfDay<>,1193674253582.0,24475107918412.0,14113862964.0,139247046204.0,False
6473,2,org.joda.time.LocalDate$<init><J>,69539638475.0,1424010498526.0,822248134.0,8101128338.0,False
6474,2,org.joda.time.Period$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableDuration;Lorg/joda/time/PeriodType;>,21.0,24081.0,0.0,144.0,False
6475,2,org.joda.time.base.BaseDateTime$<init><>,1.20062266262169e+16,2.4587678791077866e+17,141963404036245.0,1398786496110107.0,False
6476,2,org.joda.time.LocalDateTime$getYearOfCentury<>,1147567.0,124464023.0,0.0,750480.0,False
6477,2,org.joda.time.base.AbstractInstant$isEqualNow<>,1.2006221021778258e+16,2.4587667301995974e+17,141963337769900.0,1398785842464532.0,False
6478,2,org.joda.time.DateTime$Property$readObject<Ljava/io/ObjectInputStream;>,1407582.0,28892649.0,16643.0,164389.0,False
6479,2,org.joda.time.MutableDateTime$setRounding<Lorg/joda/time/DateTimeField;>,4.0,8030.0,0.0,48.0,False
6480,2,org.joda.time.field.ScaledDurationField$getValue<JJ>,38593128.0,353369664.0,237002.0,2104822.0,False
6481,2,org.joda.time.chrono.JulianChronology$getAverageMillisPerYear<>,1177.0,2840.0,3.0,21.0,False
6482,2,org.joda.time.chrono.GJChronology$LinkedDurationField$add<JJ>,132828.0,903558.0,812.0,5380.0,False
6483,2,org.joda.time.Minutes$toStandardWeeks<>,65597.0,17617237.0,0.0,105648.0,False
6484,2,org.joda.time.chrono.CopticChronology$getMaxYear<>,1073.0,2944.0,1.0,23.0,False
6485,2,org.joda.time.YearMonthDay$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,175939958179276.0,3603117729983936.0,2080339942417.0,20498048037647.0,False
6486,2,org.joda.time.MutablePeriod$<init><JLorg/joda/time/PeriodType;Lorg/joda/time/Chronology;>,627.0,23475.0,0.0,144.0,False
6487,2,org.joda.time.chrono.BasicChronology$getWeeksInYear<I>,1095094.0,3540524.0,11272.0,16424.0,False
6488,2,org.joda.time.convert.ConverterManager$removePeriodConverter<Lorg/joda/time/convert/PeriodConverter;>,57.0,52164.0,0.0,312.0,False
6489,2,org.joda.time.MutableDateTime$add<Lorg/joda/time/ReadablePeriod;>,4.0,8030.0,0.0,48.0,False
6490,2,org.joda.time.LocalDateTime$weekOfWeekyear<>,3337889.0,158595415.0,26448.0,941040.0,False
6491,2,org.joda.time.field.DecoratedDateTimeField$get<J>,62.0,7972.0,0.0,48.0,False
6492,2,org.joda.time.base.AbstractPeriod$toString<Lorg/joda/time/format/PeriodFormatter;>,5.8936352568551784e+16,1.3987392024660756e+18,687838406406132.0,8021201504181636.0,False
6493,2,org.joda.time.MutableDateTime$addHours<I>,936741995341404.0,1.918302442936864e+16,11076182990231.0,109131532766065.0,False
6494,2,org.joda.time.chrono.GJChronology$CutoverField$getMinimumValue<Lorg/joda/time/ReadablePartial;[I>,2.0,4015.0,0.0,24.0,False
6495,2,org.joda.time.Months$readResolve<>,124610787832357.0,2552144764344440.0,1473413939083.0,14519150973101.0,False
6496,2,org.joda.time.LocalTime$<init><J>,2179954677217.0,44642870447456.0,25776113804.0,253971907852.0,False
6497,2,org.joda.time.format.ISODateTimeFormat$Constants$dateParser<>,187927831.0,1526941520.0,1389158.0,8856514.0,False
6498,2,org.joda.time.convert.ConverterManager$addDurationConverter<Lorg/joda/time/convert/DurationConverter;>,42.0,28077.0,0.0,168.0,False
6499,2,org.joda.time.TimeOfDay$Property$<init><Lorg/joda/time/TimeOfDay;I>,274.0,59981.0,0.0,360.0,False
6500,2,org.joda.time.Period$plusMinutes<I>,1.7727756736249453e+17,4.792210054645033e+19,2865412336093.0,2.8737205983822602e+17,False
6501,2,org.joda.time.Years$yearsBetween<Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;>,21747021980408.0,441314888709061.0,255100556598.0,2511512800770.0,False
6502,2,org.joda.time.chrono.GregorianChronology$readResolve<>,1.7908555867636704e+17,3.6675120150717327e+18,2117534203625692.0,2.086437811152353e+16,False
6503,2,org.joda.time.Minutes$<init><I>,6594.0,1302948.0,0.0,7824.0,False
6504,2,org.joda.time.PeriodType$months<>,66845360978.0,1356515353408.0,784146392.0,7719875800.0,False
6505,2,org.joda.time.LocalDateTime$withMinuteOfHour<I>,4556782235380.0,93380098175834.0,53878670788.0,531255790220.0,False
6506,2,org.joda.time.format.ISODateTimeFormat$time<Lorg/joda/time/format/DateTimeFormatterBuilder;Ljava/util/Collection;ZZZZ>,4.568277700231853e+43,9.489551841466234e+44,3.2534686354445138e+41,5.617224973043707e+42,False
6507,2,org.joda.time.format.DateTimeFormatterBuilder$appendDayOfWeekShortText<>,823053.0,18072915.0,32860.0,80036.0,False
6508,2,org.joda.time.YearMonthDay$plusDays<I>,9.309884187010117e+17,1.906608065477294e+19,1.1008141462815636e+16,1.0846650572746938e+17,False
6509,2,org.joda.time.MutableDateTime$setChronology<Lorg/joda/time/Chronology;>,6624804174735.0,135665887568361.0,78332712579.0,771798380733.0,False
6510,2,org.joda.time.MonthDay$Property$setCopy<Ljava/lang/String;>,4145.0,156535.0,4.0,956.0,False
6511,2,org.joda.time.TimeOfDay$<init><J>,33.0,12018.0,0.0,72.0,False
6512,2,org.joda.time.DateTimeFieldType$millisOfDay<>,7192.0,8876.0,69.0,27.0,False
6513,2,org.joda.time.DateTime$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,3130.0,29006.0,36.0,156.0,False
